RSSI,LQI,BatteryLevel,BatteryDiff,AntennaAngle,Trust_Factor,Class
-68,105,2808,0.0,180,0.0,0
-68,107,2807,-1.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,106,2809,0.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,107,2809,-1.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,108,2807,-3.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,108,2807,-2.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2807,-1.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,106,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,108,2807,-3.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,106,2807,-2.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,107,2807,-3.0,180,0.0,0
-68,106,2809,2.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,103,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,105,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2809,-1.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,104,2810,1.0,180,0.0,0
-68,106,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,106,2810,2.0,180,0.0,0
-68,107,2809,-1.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-69,73,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2809,-1.0,180,0.0,0
-68,106,2809,0.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2811,3.0,180,0.0,0
-68,107,2808,-3.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,106,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,106,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,105,2809,1.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2807,-2.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,105,2808,-1.0,180,0.0,0
-68,107,2811,3.0,180,0.0,0
-68,108,2808,-3.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,106,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,106,2809,-1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,106,2809,-1.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,106,2808,-2.0,180,0.0,0
-68,105,2809,1.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,106,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,106,2809,0.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2811,3.0,180,0.0,0
-68,107,2808,-3.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,106,2808,-2.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,107,2807,-3.0,180,0.0,0
-68,108,2810,3.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,106,2809,-1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,107,2807,-3.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2807,-3.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,106,2813,5.0,180,0.0,0
-68,107,2808,-5.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-69,91,2809,1.0,180,0.0,0
-68,104,2807,-2.0,180,0.0,0
-68,106,2809,2.0,180,0.0,0
-68,108,2807,-2.0,180,0.0,0
-68,107,2810,3.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,105,2809,0.0,180,0.0,0
-68,105,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2811,3.0,180,0.0,0
-68,108,2807,-4.0,180,0.0,0
-68,107,2810,3.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,105,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,107,2808,1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,105,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,107,2807,-3.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,108,2807,-2.0,180,0.0,0
-68,106,2809,2.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2807,-2.0,180,0.0,0
-68,107,2810,3.0,180,0.0,0
-68,107,2809,-1.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,108,2807,-1.0,180,0.0,0
-68,107,2810,3.0,180,0.0,0
-68,107,2807,-3.0,180,0.0,0
-68,108,2811,4.0,180,0.0,0
-68,108,2807,-4.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,105,2810,1.0,180,0.0,0
-68,107,2807,-3.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,105,2808,1.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2807,-3.0,180,0.0,0
-68,107,2810,3.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,106,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2807,-2.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,106,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,108,2807,-1.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,106,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2809,-1.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2807,-3.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2811,3.0,180,0.0,0
-68,107,2808,-3.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2809,-1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,105,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,105,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,105,2807,-3.0,180,0.0,0
-68,107,2810,3.0,180,0.0,0
-68,107,2807,-3.0,180,0.0,0
-68,108,2810,3.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,105,2807,-2.0,180,0.0,0
-68,106,2810,3.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,106,2809,0.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,106,2809,2.0,180,0.0,0
-68,108,2807,-2.0,180,0.0,0
-68,108,2810,3.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,107,2808,1.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,106,2807,-2.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,104,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2807,-2.0,180,0.0,0
-68,107,2810,3.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,108,2807,-1.0,180,0.0,0
-68,107,2810,3.0,180,0.0,0
-68,107,2809,-1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-66,107,2808,0.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,106,2808,0.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,106,2807,-2.0,180,0.0,0
-68,104,2809,2.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,106,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2810,0.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,108,2807,-2.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2807,-2.0,180,0.0,0
-68,106,2809,2.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,104,2807,-2.0,180,0.0,0
-68,107,2808,1.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,105,2809,1.0,180,0.0,0
-68,107,2805,-4.0,180,0.0,0
-68,108,2809,4.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,108,2808,0.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2809,-1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,105,2809,-1.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,104,2808,-1.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,107,2807,-1.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2809,-1.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,108,2807,-3.0,180,0.0,0
-68,108,2810,3.0,180,0.0,0
-68,108,2807,-3.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,107,2808,0.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,106,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,106,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2810,1.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,105,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2807,-3.0,180,0.0,0
-68,106,2809,2.0,180,0.0,0
-68,106,2807,-2.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2811,3.0,180,0.0,0
-68,107,2808,-3.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-69,93,2805,-4.0,180,0.0,0
-68,108,2809,4.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2807,-1.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,104,2807,-2.0,180,0.0,0
-68,106,2809,2.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-66,108,2809,0.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,108,2807,-2.0,180,0.0,0
-68,108,2809,2.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,106,2808,0.0,180,0.0,0
-69,91,2809,1.0,180,0.0,0
-68,108,2810,1.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2811,3.0,180,0.0,0
-68,107,2809,-2.0,180,0.0,0
-68,108,2809,0.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,105,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2810,2.0,180,0.0,0
-69,85,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,106,2810,2.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2809,0.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,107,2807,-1.0,180,0.0,0
-68,107,2809,2.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,107,2807,-2.0,180,0.0,0
-68,108,2810,3.0,180,0.0,0
-68,106,2808,-2.0,180,0.0,0
-68,108,2809,1.0,180,0.0,0
-68,108,2808,-1.0,180,0.0,0
-68,106,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
-68,107,2808,-2.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,107,2809,1.0,180,0.0,0
-68,107,2808,-1.0,180,0.0,0
-68,106,2810,2.0,180,0.0,0
-68,106,2807,-3.0,180,0.0,0
-68,108,2810,3.0,180,0.0,0
-68,108,2808,-2.0,180,0.0,0
-68,108,2810,2.0,180,0.0,0
